roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
right,2,140,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,140,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,140,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,140,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,140,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,140,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,141,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,141,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,141,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,141,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,141,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,141,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,141,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,141,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,142,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,142,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,142,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,142,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,142,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,142,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,142,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,142,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,143,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,143,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,143,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,143,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,143,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,143,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,143,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,143,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,144,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,144,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,144,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,144,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,144,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,144,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,144,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,144,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,145,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,145,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,145,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,145,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,145,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,145,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,145,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.66242038216561,54.66242038216561,,,
right,7,145,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,62.62420382165605,62.70063694267516,0.07643312101910738,94.25539389881024,143.2253111394778
right,0,146,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,146,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,146,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,146,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,146,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,146,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,146,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.681528662420384,54.82802547770701,0.14649681528662484,49.17672725155237,74.72624929016112
right,7,146,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,147,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,147,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,147,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,147,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,147,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,147,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,147,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.68789808917197,54.70063694267516,0.012738853503186931,565.5323633927563,859.3518668367071
right,7,147,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,148,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,148,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,148,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,148,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,148,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,148,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,148,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.68789808917197,54.745222929936304,0.05732484076433053,125.67385853174699,190.96708151930375
right,7,148,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,62.65605095541401,62.78343949044586,0.127388535031848,56.55323633928509,85.93518668368509
right,0,149,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,149,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,149,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,149,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,149,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,149,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,149,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.72611464968153,54.75796178343949,0.031847133757963775,226.21294535712775,343.7407467347212
right,7,149,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,150,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,150,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,150,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,150,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,150,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,150,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,150,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,150,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,151,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,151,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,151,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,151,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,151,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,151,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,151,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,151,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,152,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,152,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,152,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,152,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,152,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,152,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,152,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,152,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,153,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,153,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,153,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,153,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,153,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,153,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,153,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,153,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,154,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,154,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,154,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,154,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,154,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,154,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,154,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,154,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,155,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,155,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,155,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,155,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,155,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,155,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,155,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,155,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,156,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,156,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,156,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,156,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,156,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,156,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,156,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,156,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,62.7515923566879,62.802547770700635,0.05095541401273351,141.3830908482285,214.8379667092367
right,0,157,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,157,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,157,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,157,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,157,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,157,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,157,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,157,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,158,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,158,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,158,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,158,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,158,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,158,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,158,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,158,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,62.681528662420384,62.745222929936304,0.06369426751592044,113.1064726785765,171.87037336737976
right,0,159,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,159,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,159,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,159,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,159,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,159,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,159,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,159,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,160,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,160,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,160,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,160,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,160,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,160,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,160,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
